hypothesis,registration,coil,point,combo,mode,retcode,Id_A,Id_target_A,Id_err_rel,T_mN,T_target_mN,T_err_rel,T_err_sigma,Id_rms_rel,Id_pp_rel,Id_f_dominant_Hz,current_eff,anode_eff,error
H3b,L32-exit,3p0kW,Xe2,c_up=1/25_c_exit=1/300_c_plume=1/8,vacuum,success,4.211052464250574,8.044447084198758,-0.47652679914793644,62.112266116188714,83.4,-0.2552486077195598,-4.3444354864921,1.5470892149528455,5.955574581935218,5993.999999999999,0.8673904455447521,0.3660186771116247,
H3b,L32-exit,3p0kW,Xe2,c_up=1/25_c_exit=1/800_c_plume=1/16,vacuum,success,3.1008297893723755,8.044447084198758,-0.6145378598532699,44.80802541664423,83.4,-0.46273350819371434,-7.8759131802766875,1.526333659327122,6.37354915955522,4994.999999999999,1.1468742188698282,0.2586859459812345,
H3b,L32-exit,3p0kW,Xe2,c_up=1/25_c_exit=1/800_c_plume=1/32,vacuum,success,3.125579377070853,8.044447084198758,-0.6114612546572346,35.20154130118558,83.4,-0.5779191690505326,-9.836420142615188,1.2690062823601655,5.467825892577577,4994.999999999999,1.0509796015991688,0.15839153829612884,
H3b,L32-exit,3p0kW,Xe2,c_up=1/25_c_exit=1/800_c_plume=1/8,vacuum,success,3.178095015337439,8.044447084198758,-0.604933069722096,46.260966573756505,83.4,-0.44531215139380687,-7.579394576784385,1.5546709081621748,7.024632739010532,4994.999999999999,1.1077022873254636,0.26903059897276954,
H3b,L32-exit,3p0kW,Xe2,c_up=1/64_c_exit=1/100_c_plume=1/16,vacuum,success,4.46398205439262,8.044447084198758,-0.44508528582890905,61.391179791659965,83.4,-0.2638947267187055,-4.491595960885721,1.1127216598985978,3.8709098996176112,5993.999999999999,0.8123732445063632,0.3373095750542532,
H3b,L32-exit,3p0kW,Xe2,c_up=1/64_c_exit=1/100_c_plume=1/32,vacuum,success,3.5424219718171575,8.044447084198758,-0.5596438220377716,55.638660614272126,83.4,-0.3328697768072887,-5.665579466475076,1.3780886355003903,5.545607905706334,4994.999999999999,1.0926658361359736,0.34913403759252837,
H3b,L32-exit,3p0kW,Xe2,c_up=1/64_c_exit=1/100_c_plume=1/8,vacuum,success,4.661484751559369,8.044447084198758,-0.4205338536298344,65.29105524984006,83.4,-0.21713363009784112,-3.695703010236724,1.0927736714629832,4.1471748198687655,6992.999999999998,0.815718955025985,0.36536105962278204,
H3b,L32-exit,3p0kW,Xe2,c_up=1/64_c_exit=1/300_c_plume=1/16,vacuum,success,3.1699453484237226,8.044447084198758,-0.6059461495308656,45.61658826430099,83.4,-0.45303851002037193,-7.710900354224289,1.683704861629372,6.874375217430976,4994.999999999999,0.9948550963688934,0.2622605555044362,
H3b,L32-exit,3p0kW,Xe2,c_up=1/64_c_exit=1/300_c_plume=1/32,vacuum,success,3.2448810631096072,8.044447084198758,-0.5966309394360565,53.05214805709468,83.4,-0.36388311682140667,-6.193439172021493,1.4929468789112201,5.802482273211252,8990.999999999998,1.1635549409127992,0.34653436848595986,
H3b,L32-exit,3p0kW,Xe2,c_up=1/64_c_exit=1/300_c_plume=1/8,vacuum,success,3.585802289537921,8.044447084198758,-0.5542512428751871,62.92147671423129,83.4,-0.24554584275502053,-4.17929046648341,1.5624160191130754,6.29575469490627,10988.999999999998,1.1674558454209654,0.44111377841964755,
H3b,L32-exit,3p0kW,Xe2,c_up=1/64_c_exit=1/800_c_plume=1/16,vacuum,success,3.1753969532888506,8.044447084198758,-0.6052684640655914,37.25360355667557,83.4,-0.5533141060350651,-9.417631927209067,1.1235225658395105,4.4305916629478705,5993.999999999999,1.1562209119228373,0.17461345428703237,
H3b,L32-exit,3p0kW,Xe2,c_up=1/64_c_exit=1/800_c_plume=1/32,vacuum,success,3.011816078557523,8.044447084198758,-0.625603096516918,35.80423499158472,83.4,-0.5706926260001832,-9.71342143028883,0.9487696247331504,3.7181592505670293,4994.999999999999,1.1342065134820827,0.17005112155979787,
H3b,L32-exit,3p0kW,Xe2,c_up=1/64_c_exit=1/800_c_plume=1/8,vacuum,success,3.0483866755371456,8.044447084198758,-0.6210570293233808,50.95329674249807,83.4,-0.38904919973023905,-6.621776175000394,1.568102624803852,6.076363568919363,4994.999999999999,1.0690428356231394,0.3402621744416156,
H3b,L32-exit,3p0kW,Xe3,c_up=1/160_c_exit=1/100_c_plume=1/16,vacuum,success,3.4805307304132183,6.946746435450754,-0.49896965971705615,50.11683357517009,86.8,-0.422617124710022,-7.486360494863246,1.1603819350308369,4.413327821895854,7991.999999999998,1.0046364489528845,0.2630849278065458,
H3b,L32-exit,3p0kW,Xe3,c_up=1/160_c_exit=1/100_c_plume=1/32,vacuum,success,3.2577886888623793,6.946746435450754,-0.5310338848360469,43.97517727035503,86.8,-0.49337353375167015,-8.73975974074387,1.1093617333118932,4.109655957397721,6992.999999999998,1.0283214585674596,0.2164045954562934,
H3b,L32-exit,3p0kW,Xe3,c_up=1/160_c_exit=1/100_c_plume=1/8,vacuum,success,3.703800958098385,6.946746435450754,-0.46682940099884956,54.984102341385295,86.8,-0.36654259975362563,-6.493040338492796,1.1444250564383047,4.4580494712018774,8990.999999999998,0.9806394596418392,0.2975780072748218,
H3b,L32-exit,3p0kW,Xe3,c_up=1/160_c_exit=1/300_c_plume=1/16,vacuum,success,3.3766340364415335,6.946746435450754,-0.5139258258787398,44.654001744681544,86.8,-0.4855529752916873,-8.601224133738459,0.9575324680011719,3.424159789830459,7991.999999999998,1.119125666099294,0.21528361062411355,
H3b,L32-exit,3p0kW,Xe3,c_up=1/160_c_exit=1/300_c_plume=1/32,vacuum,success,3.1939906627831727,6.946746435450754,-0.5402177562601759,39.60734229004646,86.8,-0.5436942132483127,-9.631154634684394,0.8450773598845678,2.9661779048033083,6992.999999999998,1.1181913495157088,0.17905726779603567,
H3b,L32-exit,3p0kW,Xe3,c_up=1/160_c_exit=1/300_c_plume=1/8,vacuum,success,3.2978316084785964,6.946746435450754,-0.5252696151900628,43.061096056570506,86.8,-0.5039044233113997,-8.926306927230508,1.0853677769075094,3.6955897731593566,7991.999999999998,1.071962068875984,0.20498207072880548,
H3b,L32-exit,3p0kW,Xe3,c_up=1/160_c_exit=1/800_c_plume=1/16,vacuum,success,3.026458221606106,6.946746435450754,-0.5643344334318245,27.239940885486202,86.8,-0.686175796250159,-12.155114105002815,1.227716340657,4.112426525431926,6992.999999999998,1.1722262013672893,0.08938236277047089,
H3b,L32-exit,3p0kW,Xe3,c_up=1/160_c_exit=1/800_c_plume=1/32,vacuum,success,2.7092488385894304,6.946746435450754,-0.6099974479040222,24.913425400630345,86.8,-0.7129789700388209,-12.629913183544826,1.0920573742946957,4.039157089832047,5993.999999999999,1.2470659916658169,0.08352032660922913,
H3b,L32-exit,3p0kW,Xe3,c_up=1/160_c_exit=1/800_c_plume=1/8,vacuum,success,2.789767639454964,6.946746435450754,-0.5984065827970667,27.786757980433688,86.8,-0.6798760601332524,-12.043518779503328,1.448715884614401,5.451715549047321,7991.999999999998,1.2191668779123144,0.10089785113747556,
H3b,L32-exit,3p0kW,Xe3,c_up=1/25_c_exit=1/100_c_plume=1/16,vacuum,success,5.693783521615492,6.946746435450754,-0.18036687037274318,79.58174739466023,86.8,-0.08315959222741673,-1.4731127765999534,1.3379341418110775,5.086913261880901,5993.999999999999,0.681498676741995,0.4055087061693241,
H3b,L32-exit,3p0kW,Xe3,c_up=1/25_c_exit=1/100_c_plume=1/32,vacuum,success,4.681825079952889,6.946746435450754,-0.3260405970685039,61.03168425670077,86.8,-0.29686999704261785,-5.258839947612087,1.4645515556102522,5.222471329382495,4994.999999999999,0.6855356526263459,0.2900478955822981,
H3b,L32-exit,3p0kW,Xe3,c_up=1/25_c_exit=1/100_c_plume=1/8,vacuum,success,5.5894836601080335,6.946746435450754,-0.19538107342112185,76.04921175776836,86.8,-0.12385700739898196,-2.1940384167819658,2.150618218605032,9.732267616757953,12986.999999999998,0.5744179520362276,0.37721758947421935,
H3b,L32-exit,3p0kW,Xe3,c_up=1/25_c_exit=1/300_c_plume=1/16,vacuum,success,4.167024664439216,6.946746435450754,-0.40014729151851786,64.22130314740308,86.8,-0.26012323562899675,-4.607897316856514,1.4940551285968457,5.977356523701893,5993.999999999999,0.8617498507540577,0.3608330829806322,
H3b,L32-exit,3p0kW,Xe3,c_up=1/25_c_exit=1/300_c_plume=1/32,vacuum,success,3.585482629728611,6.946746435450754,-0.48386159433844955,57.249705535756654,86.8,-0.34044118046363303,-6.030672339641499,3.149767937991363,17.817907968286253,3995.999999999999,1.0340807243263284,0.33325224515515084,
H3b,L32-exit,3p0kW,Xe3,c_up=1/25_c_exit=1/300_c_plume=1/8,vacuum,success,4.346396478990285,6.946746435450754,-0.374326309535399,64.67665493149059,86.8,-0.2548772473330577,-4.51496838132845,1.6962864171181884,7.525531205068395,5993.999999999999,0.8175488971420322,0.3508649228561932,
H3b,L32-exit,3p0kW,Xe3,c_up=1/25_c_exit=1/800_c_plume=1/16,vacuum,success,3.3096563397413417,6.946746435450754,-0.5235674181439174,43.88300333383424,86.8,-0.49443544546273915,-8.758570748197092,1.2695013097813126,5.009181081681649,5993.999999999999,1.026028643784705,0.21212115208297466,
H3b,L32-exit,3p0kW,Xe3,c_up=1/25_c_exit=1/800_c_plume=1/32,vacuum,success,3.5179073344938705,6.946746435450754,-0.4935892122762353,41.364874957978316,86.8,-0.5234461410371162,-9.272474498371771,1.1367126720232543,4.277054580700025,5993.999999999999,1.0573982765583063,0.17731816511629156,
H3b,L32-exit,3p0kW,Xe3,c_up=1/25_c_exit=1/800_c_plume=1/8,vacuum,success,3.7016959231364046,6.946746435450754,-0.46713242558475326,57.51972137976356,86.8,-0.3373303988506503,-5.975567065354376,1.0029637190167502,3.5776128081713874,5993.999999999999,1.0300035199815014,0.3258419522751143,
H3b,L32-exit,3p0kW,Xe3,c_up=1/64_c_exit=1/100_c_plume=1/16,vacuum,success,4.523711159413251,6.946746435450754,-0.3488014567038503,68.62868873105582,86.8,-0.20934690402009426,-3.708430871213098,0.9448017368215061,3.423308009610929,6992.999999999998,0.8510030029236282,0.379568992558066,
H3b,L32-exit,3p0kW,Xe3,c_up=1/64_c_exit=1/100_c_plume=1/32,vacuum,success,3.8289348720454295,6.946746435450754,-0.44881608856405864,56.16525877118154,86.8,-0.35293480678362277,-6.251988005881317,1.187277734751915,4.911352964965863,5993.999999999999,0.8951947444124215,0.3003528390327853,
H3b,L32-exit,3p0kW,Xe3,c_up=1/64_c_exit=1/100_c_plume=1/8,vacuum,success,4.706634442704735,6.946746435450754,-0.3224692326920472,64.17804345691275,86.8,-0.2606216191599914,-4.616725825119847,1.0794737503326544,3.6624039624397238,7991.999999999998,0.7297855425815947,0.31903378014944944,
H3b,L32-exit,3p0kW,Xe3,c_up=1/64_c_exit=1/300_c_plume=1/16,vacuum,success,3.7192564406895166,6.946746435450754,-0.4646045490145798,62.51143183850577,86.8,-0.27982221384209943,-4.956850645202904,1.3867696629456152,5.010962404453709,10988.999999999998,1.1067972756025368,0.3830336790376096,
H3b,L32-exit,3p0kW,Xe3,c_up=1/64_c_exit=1/300_c_plume=1/32,vacuum,success,3.30813766511174,6.946746435450754,-0.5237860348220578,46.641539587088396,86.8,-0.46265507388147015,-8.195604165900328,1.4655885100491244,5.773775032997962,4994.999999999999,0.9714207960551389,0.23973772156518777,
H3b,L32-exit,3p0kW,Xe3,c_up=1/64_c_exit=1/300_c_plume=1/8,vacuum,success,3.783310873097807,6.946746435450754,-0.45538376731432845,59.264220182698104,86.8,-0.3172324863744458,-5.619546901490182,1.0894793860143324,4.127446067258091,5993.999999999999,0.9737087712404353,0.3384443841726848,
H3b,L32-exit,3p0kW,Xe3,c_up=1/64_c_exit=1/800_c_plume=1/16,vacuum,success,3.3238633415762204,6.946746435450754,-0.5215222878132092,38.109587889229246,86.8,-0.5609494482807691,-9.93681879811648,1.1409592621624096,4.49038316947698,5993.999999999999,1.0318719236177127,0.15929404385930554,
H3b,L32-exit,3p0kW,Xe3,c_up=1/64_c_exit=1/800_c_plume=1/32,vacuum,success,3.4733224360836013,6.946746435450754,-0.5000073101332038,41.246132964383925,86.8,-0.5248141363550239,-9.296707558288993,0.9854611537096406,4.354005380904556,5993.999999999999,1.055706597585066,0.17856468239382517,
H3b,L32-exit,3p0kW,Xe3,c_up=1/64_c_exit=1/800_c_plume=1/8,vacuum,success,3.130529905218333,6.946746435450754,-0.5493530771121053,41.99605736911347,86.8,-0.5161744542728863,-9.143661761405413,1.3139944464174549,4.957313375119122,5993.999999999999,1.1062468131566956,0.20538720088996887,
