hypothesis,registration,coil,point,combo,mode,retcode,Id_A,Id_target_A,Id_err_rel,T_mN,T_target_mN,T_err_rel,T_err_sigma,Id_rms_rel,Id_pp_rel,Id_f_dominant_Hz,current_eff,anode_eff,error
H1a,L38-hist,1p6kW,Xe1,a=1/32_b=0.97_c=0.9L_w=0.25L,vacuum,success,2.365781119966408,6.960964151571712,-0.6601360000636923,42.42588274239944,72.8,-0.41722688540660113,-6.198799440326645,2.965634381338396,15.847810345957987,3995.999999999999,0.9871296082386446,0.32964873123297306,
H1a,L38-hist,1p6kW,Xe1,a=1/32_b=0.97_c=1.1L_w=0.1L,vacuum,success,3.437747681181603,6.960964151571712,-0.5061391487836644,50.20392759470155,72.8,-0.3103856099628909,-4.611443348020092,3.881116646351473,26.22833730924582,2996.9999999999995,0.99316582812053,0.31766223474394506,
H1a,L38-hist,1p6kW,Xe1,a=1/32_b=0.97_c=1.1L_w=0.25L,vacuum,success,3.073752329989943,6.960964151571712,-0.5584300876918146,50.46664336737486,72.8,-0.30677687682177396,-4.557827884209213,3.449607881897739,20.947111103698916,2996.9999999999995,0.9769286233596343,0.3590080314963929,
H1a,L38-hist,1p6kW,Xe1,a=1/32_b=0.97_c=1L_w=0.1L,vacuum,success,4.304700097824058,6.960964151571712,-0.38159427284909925,64.00446165734341,72.8,-0.12081783437715095,-1.7950078250319568,3.2035884623034607,18.070540307418828,9989.999999999998,0.9133526592591878,0.41232701829715884,
H1a,L38-hist,1p6kW,Xe1,a=1/32_b=0.97_c=1L_w=0.25L,vacuum,success,2.74295987635645,6.960964151571712,-0.605951156099961,47.811415889853166,72.8,-0.3432497817327862,-5.099711042887109,3.2173177633902243,18.338897941045733,2996.9999999999995,0.9932310690925188,0.3610837556077901,
H1a,L38-hist,1p6kW,Xe1,a=1/32_b=0.9_c=0.9L_w=0.1L,vacuum,success,4.197509548673794,6.960964151571712,-0.3969930806602358,62.16157557804522,72.8,-0.1461322035982799,-2.17110702488873,3.052994545766548,16.92339253836738,3995.999999999999,0.9141065669510935,0.39885636806314007,
H1a,L38-hist,1p6kW,Xe1,a=1/32_b=0.9_c=0.9L_w=0.25L,vacuum,success,2.6323082269351006,6.960964151571712,-0.6218471795547528,44.02535610442525,72.8,-0.39525609746668616,-5.872376305219337,3.303309989544905,19.57085022603127,6992.999999999998,0.9780055957838826,0.3190312381806595,
H1a,L38-hist,1p6kW,Xe1,a=1/32_b=0.9_c=1.1L_w=0.1L,vacuum,success,4.205133882530974,6.960964151571712,-0.3958977821223948,59.98507645798271,72.8,-0.17602916953320463,-2.61529051877904,1.37181719331246,5.212315072871002,3995.999999999999,0.8620617629060455,0.37074115760571474,
H1a,L38-hist,1p6kW,Xe1,a=1/32_b=0.9_c=1.1L_w=0.25L,vacuum,success,3.206941271711905,6.960964151571712,-0.5392963960333266,51.003039588638195,72.8,-0.2994087968593655,-4.448359267624858,3.661879479584039,23.653803363095292,2996.9999999999995,1.019694503121355,0.35145142378705724,
H1a,L38-hist,1p6kW,Xe1,a=1/32_b=0.9_c=1L_w=0.1L,vacuum,success,3.3464901212152225,6.960964151571712,-0.5192490510873238,47.22161193179944,72.8,-0.35135148445330444,-5.220079197591951,3.7012705184834584,24.874412632313206,6992.999999999998,0.8851808122325386,0.2887063019628452,
H1a,L38-hist,1p6kW,Xe1,a=1/32_b=0.9_c=1L_w=0.25L,vacuum,success,3.1990121195861114,6.960964151571712,-0.5404354842333431,49.41267416726707,72.8,-0.32125447572435345,-4.772923639333251,3.273624243976884,20.123218538579227,2996.9999999999995,0.939149051207616,0.33069301853615146,
H1a,L38-hist,1p6kW,Xe1,a=1/8_b=0.8_c=0.9L_w=0.1L,vacuum,success,10.946243026931048,6.960964151571712,0.5725182300298878,88.15276915189928,72.8,0.21088968615246254,3.133218194265157,0.006171852306925403,0.034581799389479084,5993.999999999999,0.3333704592461774,0.30758916152800997,
H1a,L38-hist,1p6kW,Xe1,a=1/8_b=0.8_c=0.9L_w=0.25L,vacuum,success,8.903471311909362,6.960964151571712,0.2790571992672958,89.1226582538036,72.8,0.22421233865114842,3.331154745674205,0.16655504650586478,0.5648210211430543,6992.999999999998,0.4111495249231196,0.3865281206993233,
H1a,L38-hist,1p6kW,Xe1,a=1/8_b=0.8_c=1.1L_w=0.1L,vacuum,success,11.374974388832202,6.960964151571712,0.6341090316150892,88.76978108963915,72.8,0.21936512485768056,3.2591389978855396,0.02210931454067459,0.11387288091115035,5993.999999999999,0.3213626934388491,0.3001539519292752,
H1a,L38-hist,1p6kW,Xe1,a=1/8_b=0.8_c=1.1L_w=0.25L,vacuum,success,9.183138739868667,6.960964151571712,0.31923373542948236,88.45818021162553,72.8,0.2150848930168342,3.1955469819643936,0.4807966248779979,1.5400439374974175,5993.999999999999,0.3927098366456784,0.36918925369331945,
H1a,L38-hist,1p6kW,Xe1,a=1/8_b=0.8_c=1L_w=0.1L,vacuum,success,11.147567506460303,6.960964151571712,0.6014401545141272,88.50581864650665,72.8,0.2157392671223441,3.205269111531969,0.011525505614373311,0.06180290628783071,5993.999999999999,0.32755826037512725,0.3044582393173478,
H1a,L38-hist,1p6kW,Xe1,a=1/8_b=0.8_c=1L_w=0.25L,vacuum,success,9.072945032930726,6.960964151571712,0.3034034991951726,89.13426832708397,72.8,0.22437181767972486,3.333524148384483,0.34868407157869263,1.0161022495847034,5993.999999999999,0.40197095098778907,0.379406986165694,
H1a,L38-hist,1p6kW,Xe1,a=1/8_b=0.97_c=0.9L_w=0.1L,vacuum,success,8.04146644130452,6.960964151571712,0.15522307918923006,88.14634211494118,72.8,0.21080140267776326,3.1319065540696256,0.24797749488673718,0.9165768327861578,5993.999999999999,0.45237318336573396,0.4186369243521483,
H1a,L38-hist,1p6kW,Xe1,a=1/8_b=0.97_c=0.9L_w=0.25L,vacuum,success,5.747187484859227,6.960964151571712,-0.17436904432820954,86.65420724228375,72.8,0.1903050445368646,2.827389233119131,0.008294512930595284,0.05108199787924448,7991.999999999998,0.6313972883717428,0.5660934599308657,
H1a,L38-hist,1p6kW,Xe1,a=1/8_b=0.97_c=1.1L_w=0.1L,vacuum,success,8.367593815912812,6.960964151571712,0.20207397046047104,91.53342514944553,72.8,0.2573272685363398,3.823147989682762,0.596958197952341,1.776880520130234,4994.999999999999,0.4429560389751771,0.43383344834941456,
H1a,L38-hist,1p6kW,Xe1,a=1/8_b=0.97_c=1.1L_w=0.25L,vacuum,success,6.026548015851161,6.960964151571712,-0.1342365964504457,86.60105106554511,72.8,0.1895748772739712,2.816541033784715,0.030558777889136735,0.15945356381822742,6992.999999999998,0.6069054787379697,0.5391900886837306,
H1a,L38-hist,1p6kW,Xe1,a=1/8_b=0.97_c=1L_w=0.1L,vacuum,success,8.032752853278494,6.960964151571712,0.15397130029247208,87.96246038071925,72.8,0.20827555468020947,3.0943796695345402,0.4705452112318962,1.4702689786565728,4994.999999999999,0.44680137812861676,0.4173443393244985,
H1a,L38-hist,1p6kW,Xe1,a=1/8_b=0.97_c=1L_w=0.25L,vacuum,success,5.716611652417629,6.960964151571712,-0.178761515223882,83.7348695341716,72.8,0.15020425184301642,2.231606027381958,0.2602949043328822,0.8312129220261157,7991.999999999998,0.6287131330372995,0.5314203747050802,
H1a,L38-hist,1p6kW,Xe1,a=1/8_b=0.9_c=0.9L_w=0.1L,vacuum,success,9.834975677752116,6.960964151571712,0.41287549592271383,88.89086025685319,72.8,0.22102830023149986,3.2838490320108544,0.007522370777203355,0.033199760719077584,5993.999999999999,0.37301926097124527,0.3481008819748921,
H1a,L38-hist,1p6kW,Xe1,a=1/8_b=0.9_c=0.9L_w=0.25L,vacuum,success,7.53078300612203,6.960964151571712,0.08185918532875351,89.5244612375081,72.8,0.22973161040533113,3.4131553545934907,0.017629188056495007,0.09969167469433828,5993.999999999999,0.48747022746346763,0.46111313534381276,
H1a,L38-hist,1p6kW,Xe1,a=1/8_b=0.9_c=1.1L_w=0.1L,vacuum,success,10.254589802178351,6.960964151571712,0.47315653103356,89.43108182141302,72.8,0.2284489261183106,3.3940983309006145,0.03967052994679282,0.13642313443061307,5993.999999999999,0.3567763984679698,0.33792698339577504,
H1a,L38-hist,1p6kW,Xe1,a=1/8_b=0.9_c=1.1L_w=0.25L,vacuum,success,7.8156288488681405,6.960964151571712,0.12277964355030531,89.1100160723146,72.8,0.22403868231201365,3.328574708635631,0.5689387891904105,2.1173902231064208,4994.999999999999,0.46135555881325674,0.4402033185477684,
H1a,L38-hist,1p6kW,Xe1,a=1/8_b=0.9_c=1L_w=0.1L,vacuum,success,10.034830118883953,6.960964151571712,0.4415862372482114,89.30869643359605,72.8,0.2267678081537919,3.3691217211420508,0.015226874229433189,0.06112546545661528,5993.999999999999,0.36528554747169223,0.3443829735560927,
H1a,L38-hist,1p6kW,Xe1,a=1/8_b=0.9_c=1L_w=0.25L,vacuum,success,7.721034351559491,6.960964151571712,0.10919036263333769,90.32383053110956,72.8,0.24071195784491156,3.5762919451244,0.11950637358278234,0.6049306193031446,5993.999999999999,0.475604457935815,0.45781857086067435,
H1a,L38-hist,1p6kW,Xe2,a=1/16_b=0.8_c=0.9L_w=0.1L,vacuum,success,7.633182615604029,8.044447084198758,-0.051124019375123037,91.62912415146381,83.4,0.09867055337486592,1.6794130921354729,1.9140369468395129,10.109449442596128,4994.999999999999,0.4949370569703347,0.4394409941431514,
H1a,L38-hist,1p6kW,Xe2,a=1/16_b=0.8_c=0.9L_w=0.25L,vacuum,success,6.325542517089825,8.044447084198758,-0.2136759119822266,89.91421485369493,83.4,0.07810809177092236,1.3294316027948825,0.42968984482995665,2.1688614903014445,6992.999999999998,0.5749290997117636,0.5106203086627132,
H1a,L38-hist,1p6kW,Xe2,a=1/16_b=0.8_c=1.1L_w=0.1L,vacuum,success,6.313504024942102,8.044447084198758,-0.21517240913382943,70.27463793391031,83.4,-0.15737844203944473,-2.6786453196101405,2.5301992328985055,12.99484031749526,3995.999999999999,0.5337750352412993,0.31251144154013,
H1a,L38-hist,1p6kW,Xe2,a=1/16_b=0.8_c=1.1L_w=0.25L,vacuum,success,5.518875412539257,8.044447084198758,-0.3139521766039502,74.69127751729789,83.4,-0.1044211328861165,-1.7772903025922684,2.6163025084620894,14.170921141132464,3995.999999999999,0.5994662476577604,0.4038576702786818,
H1a,L38-hist,1p6kW,Xe2,a=1/16_b=0.8_c=1L_w=0.1L,vacuum,success,7.688293067441994,8.044447084198758,-0.044273274847731525,87.68682310410702,83.4,0.051400756643969106,0.8748618579810251,2.207740080648797,10.211269774430743,8990.999999999998,0.52096873515698,0.39955621685320936,
H1a,L38-hist,1p6kW,Xe2,a=1/16_b=0.8_c=1L_w=0.25L,vacuum,success,6.137735540752195,8.044447084198758,-0.2370220754129648,86.44725756701907,83.4,0.036537860515816166,0.6218892993916465,0.7802923203350479,3.1703928990801127,5993.999999999999,0.5829916984541558,0.48644463650784625,
H1a,L38-hist,1p6kW,Xe2,a=1/16_b=0.97_c=0.9L_w=0.1L,vacuum,success,5.967058670993071,8.044447084198758,-0.25823880640425634,90.13986182449646,83.4,0.08081369094120452,1.3754820049992766,0.0460876291781346,0.29925856262588885,5993.999999999999,0.6147370145415033,0.5440171843336578,
H1a,L38-hist,1p6kW,Xe2,a=1/16_b=0.97_c=0.9L_w=0.25L,vacuum,success,4.229819969529526,8.044447084198758,-0.47419382273793353,75.1289173956632,83.4,-0.09917365233017748,-1.6879760417013878,0.23965131698693612,1.023918544663407,8990.999999999998,0.8347722656803651,0.5331280444756067,
H1a,L38-hist,1p6kW,Xe2,a=1/16_b=0.97_c=1.1L_w=0.1L,vacuum,success,4.468473297025734,8.044447084198758,-0.44452698236987626,58.654680067744934,83.4,-0.2967064740078545,-5.050065292296952,3.537830731357961,21.319333145591724,6992.999999999998,0.6329740064779844,0.3075992866325252,
H1a,L38-hist,1p6kW,Xe2,a=1/16_b=0.97_c=1.1L_w=0.25L,vacuum,success,4.179406058474522,8.044447084198758,-0.480460743326426,64.27368684990796,83.4,-0.22933229196753047,-3.903329214304498,0.7356143748801639,4.7784590454230855,4994.999999999999,0.8385883426252863,0.3949035223693351,
H1a,L38-hist,1p6kW,Xe2,a=1/16_b=0.97_c=1L_w=0.1L,vacuum,success,5.468952067478645,8.044447084198758,-0.32015811525182497,82.7164842044908,83.4,-0.008195633039678773,-0.13949301949167542,2.4314484269655834,9.249580921350962,3995.999999999999,0.7066822883262773,0.49982637224953336,
H1a,L38-hist,1p6kW,Xe2,a=1/16_b=0.97_c=1L_w=0.25L,vacuum,success,4.10402775495958,8.044447084198758,-0.48983097135154463,65.55115733768127,83.4,-0.21401490002780252,-3.642620951493618,0.823058053106352,3.2616517050222225,5993.999999999999,0.840863003795348,0.41830166067925084,
H1a,L38-hist,1p6kW,Xe2,a=1/16_b=0.9_c=0.9L_w=0.1L,vacuum,success,7.011506734592533,8.044447084198758,-0.12840414497040695,92.81080905061071,83.4,0.11283943705768244,1.9205732756348397,1.7402843208194314,6.956016888223797,4994.999999999999,0.5392217836388109,0.49082300714177135,
H1a,L38-hist,1p6kW,Xe2,a=1/16_b=0.9_c=0.9L_w=0.25L,vacuum,success,5.198984236339829,8.044447084198758,-0.35371764125941074,78.31094121920431,83.4,-0.06101988945798201,-1.0385834246521835,0.19757320237108134,1.0592566581870702,45953.99999999999,0.682761197269968,0.4712653804926332,
H1a,L38-hist,1p6kW,Xe2,a=1/16_b=0.9_c=1.1L_w=0.1L,vacuum,success,6.219454297545462,8.044447084198758,-0.22686366975276945,75.28103737119527,83.4,-0.09734967180821029,-1.6569311487356606,2.6879905445139833,14.15921050235182,3995.999999999999,0.5995333323440708,0.3640475055471385,
H1a,L38-hist,1p6kW,Xe2,a=1/16_b=0.9_c=1.1L_w=0.25L,vacuum,success,5.20746913873838,8.044447084198758,-0.3526628885449306,74.98814032925522,83.4,-0.1008616267475394,-1.7167060552540379,0.8666868274061089,3.5943969231384165,4994.999999999999,0.689577791381677,0.43141735554910804,
H1a,L38-hist,1p6kW,Xe2,a=1/16_b=0.9_c=1L_w=0.1L,vacuum,success,5.858370577962998,8.044447084198758,-0.271749752761721,74.79177624220792,83.4,-0.10321611220374209,-1.7567803587330795,1.763861117115535,6.269815781584317,4994.999999999999,0.5407229781727977,0.38147844645816875,
H1a,L38-hist,1p6kW,Xe2,a=1/16_b=0.9_c=1L_w=0.25L,vacuum,success,5.471297976019386,8.044447084198758,-0.3198664968825092,79.54037902935998,83.4,-0.04627842890455661,-0.7876777491102083,0.6850859206687265,2.886687289294193,5993.999999999999,0.6756067799205739,0.4619809790688426,
H1a,L38-hist,1p6kW,Xe2,a=1/32_b=0.8_c=0.9L_w=0.1L,vacuum,success,4.6384526327021804,8.044447084198758,-0.4233969613880332,65.4110178778401,83.4,-0.2156952292824929,-3.6712208412571234,0.7584199930787804,3.1649108492923337,5993.999999999999,0.7768607805814469,0.3685257503310998,
H1a,L38-hist,1p6kW,Xe2,a=1/32_b=0.8_c=0.9L_w=0.25L,vacuum,success,3.8739353692511953,8.044447084198758,-0.5184336065979547,61.295848004440096,83.4,-0.2650377937117495,-4.511051427665286,3.1107393499440104,18.140040541368013,3995.999999999999,0.9362989377848593,0.38747964656784417,
H1a,L38-hist,1p6kW,Xe2,a=1/32_b=0.8_c=1.1L_w=0.1L,vacuum,success,4.484554533107954,8.044447084198758,-0.4425279343416025,68.08470369815721,83.4,-0.18363664630506946,-3.1255706738454676,1.6462920959595866,6.871857155750999,4994.999999999999,0.8035989312236853,0.41297041910310267,
H1a,L38-hist,1p6kW,Xe2,a=1/32_b=0.8_c=1.1L_w=0.25L,vacuum,success,3.3009811636343698,8.044447084198758,-0.5896571723222226,47.259482594531676,83.4,-0.4333395372358313,-7.375615797034352,3.5922728873686998,25.338052531847197,6992.999999999998,0.8493485676002127,0.2703174173267157,
H1a,L38-hist,1p6kW,Xe2,a=1/32_b=0.8_c=1L_w=0.1L,vacuum,success,4.6105159645346045,8.044447084198758,-0.42686975049027615,59.99157571104188,83.4,-0.2806765502273156,-4.777229446726146,0.4730479515996541,2.650375701241589,5993.999999999999,0.7148679737347459,0.31186752834521486,
H1a,L38-hist,1p6kW,Xe2,a=1/32_b=0.8_c=1L_w=0.25L,vacuum,success,3.1563917609219923,8.044447084198758,-0.6076309872033455,47.7132722666188,83.4,-0.4278984140693189,-7.283005659873712,3.779824747253092,25.052500815872214,6992.999999999998,0.9034518832708475,0.28815532789450776,
H1a,L38-hist,1p6kW,Xe2,a=1/32_b=0.97_c=0.9L_w=0.1L,vacuum,success,4.053369025142348,8.044447084198758,-0.4961283252015983,65.73537868039837,83.4,-0.21180601102639843,-3.6050247591023727,3.1620113070410625,17.63779873929984,3995.999999999999,0.9003669738330344,0.4259134394579463,
H1a,L38-hist,1p6kW,Xe2,a=1/32_b=0.97_c=0.9L_w=0.25L,vacuum,success,2.5602374006730146,8.044447084198758,-0.6817385491040222,46.29619822016839,83.4,-0.44488970959030705,-7.572204444863592,3.2178234975276134,19.087294640378584,3995.999999999999,0.9864767707560081,0.3344641471485781,
H1a,L38-hist,1p6kW,Xe2,a=1/32_b=0.97_c=1.1L_w=0.1L,vacuum,success,3.2736885359965155,8.044447084198758,-0.5930499011638932,48.5068120582617,83.4,-0.4183835484620899,-7.121058763620059,2.7887382006332513,17.044328952646666,6992.999999999998,0.92470889110835,0.2871489674556353,
H1a,L38-hist,1p6kW,Xe2,a=1/32_b=0.97_c=1.1L_w=0.25L,vacuum,success,3.1640606500796205,8.044447084198758,-0.6066776725656383,52.33167266995077,83.4,-0.372521910432245,-6.340474965316169,3.8168825536028033,25.203497615963176,2996.9999999999995,0.9718668882313384,0.345798880747977,
H1a,L38-hist,1p6kW,Xe2,a=1/32_b=0.97_c=1L_w=0.1L,vacuum,success,3.3190444560422994,8.044447084198758,-0.587411736157516,50.597526274098826,83.4,-0.3933150326846664,-6.694382393041056,3.907978861257341,26.632594235956983,6992.999999999998,0.8821541504141065,0.30816594950324616,
H1a,L38-hist,1p6kW,Xe2,a=1/32_b=0.97_c=1L_w=0.25L,vacuum,success,2.8769712722689134,8.044447084198758,-0.6423655669362309,50.98047653000649,83.4,-0.38872330299752406,-6.616229279590511,3.5368625074573035,22.190928731735216,2996.9999999999995,1.0011031804669435,0.3609203803389896,
H1a,L38-hist,1p6kW,Xe2,a=1/32_b=0.9_c=0.9L_w=0.1L,vacuum,success,4.4120058985872275,8.044447084198758,-0.45154640804916535,61.42057841090824,83.4,-0.26354222528887,-4.485596242671787,0.7465423214486572,3.1940023343950146,5993.999999999999,0.7871214418107019,0.34161023170573374,
H1a,L38-hist,1p6kW,Xe2,a=1/32_b=0.9_c=0.9L_w=0.25L,vacuum,success,2.9334405378637554,8.044447084198758,-0.6353459091519487,48.024299113099886,83.4,-0.42416907538249543,-7.219530793244921,3.380188477348062,21.375832569709136,3995.999999999999,0.945665495814836,0.31411156868447193,
H1a,L38-hist,1p6kW,Xe2,a=1/32_b=0.9_c=1.1L_w=0.1L,vacuum,success,4.629221571752005,8.044447084198758,-0.42454446858816225,66.47283202842848,83.4,-0.20296364474306366,-3.45452407583092,0.8287288845836593,3.5104140939575177,3995.999999999999,0.7557373389298665,0.3813463079965308,
H1a,L38-hist,1p6kW,Xe2,a=1/32_b=0.9_c=1.1L_w=0.25L,vacuum,success,3.289264429658039,8.044447084198758,-0.5911136719242083,54.272827961600804,83.4,-0.34924666712708874,-5.944320824163102,3.9445727772226253,27.14456066932781,2996.9999999999995,1.029925279868976,0.35777110737467055,
H1a,L38-hist,1p6kW,Xe2,a=1/32_b=0.9_c=1L_w=0.1L,vacuum,success,4.912346022941644,8.044447084198758,-0.3893494516744749,73.99694740014765,83.4,-0.1127464340509875,-1.9189903265004808,0.9315875010394001,4.083124147917852,4994.999999999999,0.8229316766658951,0.44532574997514773,
H1a,L38-hist,1p6kW,Xe2,a=1/32_b=0.9_c=1L_w=0.25L,vacuum,success,4.031014579613666,8.044447084198758,-0.49890719182781934,67.52438816196559,83.4,-0.190355058010005,-3.23992078327233,3.2582309976393558,19.113924200662066,9989.999999999998,1.004692437760889,0.4519039078604129,
H1a,L38-hist,1p6kW,Xe2,a=1/8_b=0.8_c=0.9L_w=0.1L,vacuum,success,11.291084172229153,8.044447084198758,0.403587350883018,91.68169574514182,83.4,0.09930090821512967,1.6901419888044518,0.0026572858320957557,0.017763446264737387,6992.999999999998,0.3230924279274924,0.2974190487327233,
H1a,L38-hist,1p6kW,Xe2,a=1/8_b=0.8_c=0.9L_w=0.25L,vacuum,success,9.154888644326357,8.044447084198758,0.1380382701887337,92.59134541930169,83.4,0.1102079786487012,1.8757847794493223,0.0682016142419446,0.2436964809240859,6992.999999999998,0.39937524700056365,0.37413373864321536,
H1a,L38-hist,1p6kW,Xe2,a=1/8_b=0.8_c=1.1L_w=0.1L,vacuum,success,11.680868121948507,8.044447084198758,0.4520411408874278,92.07847951685514,83.4,0.10405850739634466,1.7711182687459477,0.011409349034885625,0.06384046296832258,5993.999999999999,0.3122152915666847,0.2899881878774176,
H1a,L38-hist,1p6kW,Xe2,a=1/8_b=0.8_c=1.1L_w=0.25L,vacuum,success,9.608429823718266,8.044447084198758,0.19441768006548876,93.24766639020794,83.4,0.11807753465477146,2.009727834736314,0.2086496249044378,0.6001487576264658,5993.999999999999,0.38062323286134647,0.36154525972653334,
H1a,L38-hist,1p6kW,Xe2,a=1/8_b=0.8_c=1L_w=0.1L,vacuum,success,11.471665603529445,8.044447084198758,0.42603531149612184,91.90990535469213,83.4,0.10203723446873046,1.7367153785085958,0.006351630704619522,0.036465134183761634,5993.999999999999,0.31782274431377866,0.2941963696218748,
H1a,L38-hist,1p6kW,Xe2,a=1/8_b=0.8_c=1L_w=0.25L,vacuum,success,9.367977023550251,8.044447084198758,0.16452714841660485,93.08638470255748,83.4,0.11614370146951411,1.9768132046035665,0.14689067860165203,0.45529536200843534,5993.999999999999,0.39085607651199333,0.3695435788524137,
H1a,L38-hist,1p6kW,Xe2,a=1/8_b=0.97_c=0.9L_w=0.1L,vacuum,success,8.277217575136849,8.044447084198758,0.028935548770692786,91.3116184794236,83.4,0.09486353092834045,1.6146160162088963,0.25337986611975133,0.8436442034354835,5993.999999999999,0.43708281379139974,0.4024453005755022,
H1a,L38-hist,1p6kW,Xe2,a=1/8_b=0.97_c=0.9L_w=0.25L,vacuum,success,5.924059080925581,8.044447084198758,-0.2635840575591743,90.75313384798645,83.4,0.08816707251782305,1.5006395608135594,0.010105871367376479,0.05874131089586607,7991.999999999998,0.6134117796443943,0.5554475186088446,
H1a,L38-hist,1p6kW,Xe2,a=1/8_b=0.97_c=1.1L_w=0.1L,vacuum,success,8.247032145972796,8.044447084198758,0.025183217647358706,91.1700944596701,83.4,0.0931666002358525,1.5857335631979792,0.5251046896127601,1.5819998559039121,4994.999999999999,0.4305346050845168,0.402667216443666,
H1a,L38-hist,1p6kW,Xe2,a=1/8_b=0.97_c=1.1L_w=0.25L,vacuum,success,6.111306394098316,8.044447084198758,-0.2403074654935078,89.53119776406626,83.4,0.07351556072021893,1.2512648498094405,0.2446072178425948,0.7856174975979041,6992.999999999998,0.5972404619757884,0.5240272624734015,
H1a,L38-hist,1p6kW,Xe2,a=1/8_b=0.97_c=1L_w=0.1L,vacuum,success,8.318003342767613,8.044447084198758,0.034005601094223764,91.83534371110554,83.4,0.10114320996529416,1.7214987165521494,0.37160621437825636,1.1621154089041426,4994.999999999999,0.43290605349842837,0.4050790393322628,
H1a,L38-hist,1p6kW,Xe2,a=1/8_b=0.97_c=1L_w=0.25L,vacuum,success,6.055923683647004,8.044447084198758,-0.2471920543125575,92.46841485677919,83.4,0.10873399108847945,1.8506969095467725,0.0038021932844275906,0.024177506964863035,6992.999999999998,0.6045624498107915,0.5640863393124377,
H1a,L38-hist,1p6kW,Xe2,a=1/8_b=0.9_c=0.9L_w=0.1L,vacuum,success,10.123863117087879,8.044447084198758,0.25849085849213893,92.26196765807784,83.4,0.10625860501292375,1.8085648281791509,0.007583435656397132,0.03730784784362156,5993.999999999999,0.36149980420946076,0.3359218944774767,
H1a,L38-hist,1p6kW,Xe2,a=1/8_b=0.9_c=0.9L_w=0.25L,vacuum,success,7.754267934420181,8.044447084198758,-0.036071981920119706,93.46156521615734,83.4,0.12064226877886494,2.0533806563586396,0.031874096928264616,0.17275749212400646,5993.999999999999,0.4746490750964462,0.4500538146398485,
H1a,L38-hist,1p6kW,Xe2,a=1/8_b=0.9_c=1.1L_w=0.1L,vacuum,success,10.551263429075584,8.044447084198758,0.31162071409492154,93.08770322153607,83.4,0.1161595110495932,1.9770822901094023,0.020649804195877818,0.08230364115214135,5993.999999999999,0.3472656726323374,0.3281098847642195,
H1a,L38-hist,1p6kW,Xe2,a=1/8_b=0.9_c=1.1L_w=0.25L,vacuum,success,7.941287808833822,8.044447084198758,-0.012823662619096067,91.55577973279904,83.4,0.0977911238944728,1.6644448434283736,0.5574647104339933,1.8642907801218702,4994.999999999999,0.4482706543389696,0.4217156767183508,
H1a,L38-hist,1p6kW,Xe2,a=1/8_b=0.9_c=1L_w=0.1L,vacuum,success,10.328457186189,8.044447084198758,0.28392381453743304,92.84070798052727,83.4,0.11319793741639404,1.9266750980667882,0.011317334431791894,0.050718884435675286,5993.999999999999,0.35484783022970867,0.33341150662550884,
H1a,L38-hist,1p6kW,Xe2,a=1/8_b=0.9_c=1L_w=0.25L,vacuum,success,7.8553245658176865,8.044447084198758,-0.023509697608994663,93.22756549831887,83.4,0.1178365167664133,2.0056256119018094,0.15662852720722661,0.7087300113267847,5993.999999999999,0.46378024719611777,0.4420421711072724,
H1a,L38-hist,1p6kW,Xe3,a=1/16_b=0.8_c=0.9L_w=0.1L,vacuum,success,7.260583254074586,6.946746435450754,0.04517752613255822,89.92701478745663,86.8,0.03602551598452333,0.6381662831544131,1.3469647868583232,7.186085320089023,4994.999999999999,0.46798539536563716,0.4060532925662159,
H1a,L38-hist,1p6kW,Xe3,a=1/16_b=0.8_c=0.9L_w=0.25L,vacuum,success,6.664416732636664,6.946746435450754,-0.04064200492093676,97.9634323882107,86.8,0.12861097221440898,2.278251507798102,0.4014286952769012,1.5560428839243177,5993.999999999999,0.5606246951430893,0.5249767051729212,
H1a,L38-hist,1p6kW,Xe3,a=1/16_b=0.8_c=1.1L_w=0.1L,vacuum,success,7.939355288212236,6.946746435450754,0.14288830922285925,91.08208869369034,86.8,0.04933281905173192,0.8738956517735368,2.192835280658163,9.85831168240577,8990.999999999998,0.5135425158684555,0.3809385442520273,
H1a,L38-hist,1p6kW,Xe3,a=1/16_b=0.8_c=1.1L_w=0.25L,vacuum,success,5.845266978185469,6.946746435450754,-0.15856048115477428,90.01336230648579,86.8,0.037020303070112816,0.6557882258134269,2.9483864316464503,17.88644048284813,3995.999999999999,0.6837977709965439,0.5053401549026644,
H1a,L38-hist,1p6kW,Xe3,a=1/16_b=0.8_c=1L_w=0.1L,vacuum,success,6.466469051540545,6.946746435450754,-0.06913702527837333,76.19768611892762,86.8,-0.12214647328424405,-2.1637375267494656,2.4146466009362344,11.755590046603125,4994.999999999999,0.4776596804524229,0.32733357658807477,
H1a,L38-hist,1p6kW,Xe3,a=1/16_b=0.8_c=1L_w=0.25L,vacuum,success,6.575632446184702,6.946746435450754,-0.05342270553768544,95.98340974201358,86.8,0.1057996514056864,1.8741652534721587,0.7695628344479454,2.760062767943998,5993.999999999999,0.5559785865292798,0.5107742683865265,
H1a,L38-hist,1p6kW,Xe3,a=1/16_b=0.97_c=0.9L_w=0.1L,vacuum,success,6.035868341948288,6.946746435450754,-0.13112297993979702,92.57961918434728,86.8,0.06658547447404693,1.1795141192545453,0.5626003227771079,1.8050595702709302,4994.999999999999,0.5914046012944316,0.5176845624457671,
